PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
21.577982191923365,3.573570189556766,4.413523293977444,-0.7136110008413957,-0.10326591266777423,-0.7567953936808604,0.01234837627099485,0.0958027865629836,0.5523234458263909,-0.024987869073320047
5.77470026752982,-9.483948244445529,2.554224405670762,-0.6181415795278359,1.1208446873547064,-0.07965906179888123,-0.01865215046640183,0.37034960215161067,-0.4298838030938464,-0.40649305529858437
-14.210995406839315,-8.205907421295835,13.452262820932612,2.1188158678129168,3.563584405006741,-1.7182552061749072,-0.5201634091825741,0.15922034204188934,-0.11090728764066167,0.14276031985717302
47.54555489500996,6.3310327971284615,-8.193917565221268,2.340689589784632,6.152573798816668,1.3177759850260604,0.2656587031524856,-0.6170026156867858,-0.5348773529254653,0.3638428487547336
-3.9064228282035445,7.716142780659225,1.6655351574054291,-1.4759102447414585,-0.5826465958310262,-0.5270323129662389,0.06650989718790312,0.41773631792029237,-0.19222690836546924,-0.009690952432890533
14.593047706180908,-8.698815163580125,-1.64259340455485,-0.18727399303452294,1.3564191868137887,0.8259116418869238,0.1425045855395208,0.08286486969112952,-0.032198555801050986,-0.11120697377220527
-26.580287974847252,-6.241599660358335,-0.4210023276339207,3.2077809666342794,-0.238683207737297,0.650372536914295,0.2105110194668984,0.9250974937606515,-0.0837591514250102,0.24447207888486708
8.445988855050437,-3.6219147961149765,-0.05333353406873519,0.221717360754962,-2.240328321199302,-0.7978843770149106,0.20330063766738435,-0.009697452031828709,-0.263461398542132,0.47660630257701514
3.488385132537939,-1.1198190420486018,-2.1816337724734365,-1.7734100350373896,-0.173951560080197,-0.5516066245537237,0.4522972231007512,-0.028338118388204558,-0.04225830424134976,0.6499584174779749
16.554942243825632,-3.1499749763009715,1.0882131175117868,-0.3795091489521104,-0.2975820034404768,0.6965330813964459,-0.12827517690205398,-0.2974844380687819,0.46359577814223135,0.2560969335390425
17.698640169059445,-0.37253201629197247,-0.14293244752973153,-2.7099922497520663,0.049159486181564134,-0.29518799603603857,0.03475904478018484,0.6951114553409443,-0.26625005035802096,0.07965800374689143
-27.91272605459556,-6.66062044863854,-3.489353291356628,2.213161520010179,-1.7637437457222576,-0.17989115634224936,0.6862583267369317,-0.057137779745870615,0.311077369472372,-0.4394131171250704
31.83437733489631,-7.636592149980157,-1.9405368012030273,0.7425977233529216,-0.7143272310639873,-1.1273162195724165,-0.6774782836547365,1.084113371230366,0.5514906017441099,1.2633039492376104
-10.036384211551582,-3.550754482703114,-0.0705194487085972,1.0355303352014604,-0.887455248757794,-0.027923054988094772,-0.7630628668939634,-0.273841398409401,-0.051524350028905055,0.19212067345450515
-7.964025957148664,4.3370292513304305,-1.2409936824787056,0.7571901042597253,0.93332333774947,-0.627086908602203,0.012125237780556644,-0.11410900967634986,-0.20017800314693326,-0.18194815630878444
16.84595200566824,-4.717261071693716,-3.0127211008062065,0.5366626523872676,0.4237103044957692,0.6425054054565068,0.203963479692474,-0.1198411898647057,0.0071926047171479695,0.4790389574458286
-18.109943891076586,-0.6482133848516833,-3.024948201126116,1.2024004181769676,-0.751119605182759,0.7691885774930695,-0.17866098251172965,0.024632962569767516,0.31446488583994553,-0.4873192864891587
22.97745211686927,-2.751602899270654,-0.988357674615996,0.6713018088355719,1.2462229407332897,-0.7823593619867933,-0.43639784596297215,0.02520535557359127,0.02249997678127144,0.1111867333402515
0.6907079167759534,-0.6388384017011925,-1.3312359986859854,-0.9577518030144461,2.1807582093654037,-0.39814509035183276,0.06754618390750658,0.5845624899277081,-0.3904222531182985,-0.6081010099750093
-14.75169249033775,-0.8626196722943409,-2.8950949605134983,-0.3234563717743831,1.1955482738743985,0.5765957583531506,0.31215144196203987,0.0769831353053753,0.42696695646013366,-0.3986734656171156
14.490662591505263,1.0786469965762877,-0.3206054009662978,-3.2496151310886914,-1.040700724715231,-0.707098025796915,0.07904414984654784,0.2704582777336546,-0.29182841307967966,-0.03596444957449723
-23.04988753549262,1.3521446764447882,-0.9520820305171577,1.6462375429399756,-0.8166229673841897,0.8771752940862726,0.52607359536047,0.28096129751723725,0.4290848636729086,0.10714424778254752
-49.97504551348498,2.2590060938282144,-3.873080453995471,1.6751950879163624,-1.3565442054511103,0.8138409124486107,-0.4252833694843264,-0.2341057940892543,0.054080918245964775,-0.004623815549673052
4.541749646435748,5.986723809114967,3.2297130409340085,-3.3864074030403017,-0.0327345507456515,0.5230086413408631,-0.08244524785094093,0.17188555482521728,-0.20795820445402782,0.26455756216580617
5.363083060251365,-0.7267538349120123,-2.3603780522998146,-2.2636791703344876,0.0928013966543581,-0.7660257333320479,0.28989571486360344,0.14347571397056033,-0.17276444231196642,-0.20908737104609967
-31.723213385764513,-1.85318721278714,-3.1010094525933236,0.04218287292889385,-0.04347141015850069,-0.6482560718675354,0.36488257348044634,-0.02246099905263966,0.1574865414060664,-0.07754063109643353
7.200655784235623,0.9884695437622765,-1.5413603424499167,-1.850567121931669,-1.2197902024324867,-0.1451349032237937,0.785820235542947,0.5248318873193334,0.2054998262624887,0.20551087472073626
-24.356199493883402,0.3809576411389987,2.4917779765962536,1.4971730101751974,0.3676326679439831,-0.157565323659691,0.08493370054949356,-0.47439737118890957,0.23488287089438142,0.36527853174992686
-25.82433888083659,2.807396528720934,-1.9317681370130257,0.7800325381079203,0.5638349566708971,-0.1513909596317231,-0.11997284924097819,0.6631215692927855,-0.033411077578380306,0.09052458224122113
-16.55675883869338,0.8772360816998663,-1.6164548313458227,-0.14662190390344737,0.9323630660851528,-0.9965709371484553,0.9307353962620777,-0.006124184647210943,0.40785410140582273,-0.004948457844309563
7.5997759232039455,-10.409617621990355,-0.3758490780431419,-0.3078930348250741,-0.4819887972885387,-0.3130860632597824,-0.5411993611850523,-0.03706565802786132,-0.013949904954337468,-0.6222570006446535
-14.460846150223528,-5.909606006185701,-1.4175669592285127,2.192495437320522,0.20992918264880567,-0.0480946377974895,0.07140288308521715,0.06947335217214388,-0.7461043503196515,-1.1764436860989522
5.786369345487784,2.9536844436576466,0.9452365061581466,0.050600658012831354,0.42496202042974685,-0.058262053893359284,-0.18567944915767662,-0.800986913146922,1.0837535985022928,-0.26803170729921716
-6.127470319317429,-6.96377630637371,0.047063304605167194,2.400233284301983,-0.23362614511643237,-0.27736904127199885,-0.14615757889261188,-0.24461240917970797,0.07706284059190142,-0.32536228917865084
8.5981392779137,-2.843888690942537,-1.4795752220533533,-2.7507897355887296,0.6003174918888503,-0.3806007266121388,-0.17321371099968352,-0.18395248219456037,-0.232582926499923,0.11274847368955876
20.07017640196824,-4.742722374601741,0.5902777102051072,-2.7488413217840724,-2.045993904314605,-0.678744898548565,0.16808227517718768,-0.1565277802152964,0.09411934740939036,0.10981267542121421
-5.9863177692207366,2.266770096639888,-2.4758114493416383,0.09911549070059851,1.5154206545109152,-0.6611871530310484,0.41042236111305996,0.0762901081295551,0.7312008956408974,0.8485984906511562
27.388701051986185,-9.666168666016759,-2.50060787591146,1.5934821678703122,-1.0560271073732872,-0.47998178990404666,-0.3562199727366559,-0.2939770954328413,-0.43566897533560844,0.006126837059172978
16.3768812613276,-7.68395134346786,-2.465218537905939,-0.8649264443164126,-0.3578442265190023,-0.5661429484430084,0.08449925189662268,-0.3025541177711333,0.3899805762994785,-0.42841568039952965
-33.949552368730316,5.40417136028568,-1.1785905192627,-0.5947616606498717,0.591032763300196,-0.35384809425278996,0.16987103673055834,0.19799802551162218,0.022354074273412686,0.11381710164735695
25.391921914879113,-3.004836800908879,-1.7995616210239878,-0.659331937824004,-1.4022273954248439,-0.4965617809830082,-0.005494398026110982,-0.6098860575426054,0.09894243475674967,-0.10595381049590566
-31.901940210488256,-0.007186031922351723,-1.5176579449715384,2.145334322873055,0.5245068108070415,-0.7446023640903165,0.08344020712884694,-0.4671120365084564,-0.41692433644090554,0.5850400493543291
19.401313340609224,-1.0268717870511446,-0.37245567815251984,-2.1625339190408135,-0.45104308422754735,0.1888334407802493,0.5420819706740891,-0.11520546817499737,-0.10969081239496101,0.040577873479271165
-24.094525063066545,1.2883282098489242,-1.9207943675652133,0.29036513812573805,-0.1479898084618732,0.29309108112758586,-0.044785658399181034,0.33365205386796787,0.15477934595505452,0.03350846861517111
20.51944711699138,-1.915334077037866,-1.3226012844451531,0.18984891795848038,-1.1772890634827484,0.37518398710886164,-0.7985854175475771,0.13158906834977707,0.3975625406602108,0.1632585719214186
-1.626174848529303,2.553260468122355,0.6637557148582061,-2.1758292432533635,0.2298471365408268,0.14865520697368811,0.07388298666643761,-0.7587750714327565,0.0030418398059771606,0.09664562142984799
-27.693409044223976,-1.0171714890916468,-2.2343427790593577,1.0339246703883207,-1.5420769366179337,-0.33108847335196956,0.6938887984189764,0.12313220072866253,0.8913597433722229,-0.20563155554734064
18.660412274597203,1.448366373416484,-1.2999706371673894,-2.80142044256586,-0.2354008933582231,-0.4780189331261586,0.6606771459654464,0.09798137337220358,-0.3850434079767491,0.02820303391783384
8.180939746106942,-1.2280638051750967,-1.4099977425729768,-2.57728412318888,0.896958014252524,0.40787070460376557,-0.08836872704717501,0.261961232095234,-0.16066205177197773,-0.631218184818619
-4.891192063092608,4.812341472328775,0.5130114852769391,-3.153880982685831,-0.49870831110613656,0.01261439992644611,0.013227743300667179,-0.111267302782496,0.14252031047564667,0.31559523049392757
